GENESIS-Tabelle: 14337-01-02-5
Landtagswahlen: Rheinland-Pfalz - Wahlberechtigte und;;;;;;;;;;;
-beteiligung, Gültige Stimmen nach Parteien;;;;;;;;;;;
- Wahltag - regionale Tiefe: Gemeinden, Verbandsgemeinden;;;;;;;;;;;
Landtagswahlen: Rheinland.Pfalz;;;;;;;;;;;
;;;Wahlberechtigte;Wahlbeteiligung;Gültige Stimmen;Gültige Stimmen;Gültige Stimmen;Gültige Stimmen;Gültige Stimmen;Gültige Stimmen;Gültige Stimmen
;;;;;;Parteien;Parteien;Parteien;Parteien;Parteien;Parteien
;;;;;;CDU/CSU;SPD;GRÜNE;FDP;DIE LINKE;Sonstige Parteien
;;;Anzahl;Prozent;Anzahl;Anzahl;Anzahl;Anzahl;Anzahl;Anzahl;Anzahl
27.03.2011;0723208060;Idenheim;-;-;-;-;-;-;-;-;-
27.03.2011;0723208061;Idesheim;-;-;-;-;-;-;-;-;-
27.03.2011;0723208062;Ingendorf;-;-;-;-;-;-;-;-;-
27.03.2011;0723208070;Kyllburg;-;-;-;-;-;-;-;-;-
27.03.2011;0723208071;Kyllburgweiler;-;-;-;-;-;-;-;-;-
27.03.2011;0723208074;Ließem;-;-;-;-;-;-;-;-;-
27.03.2011;0723208075;Malberg;-;-;-;-;-;-;-;-;-
27.03.2011;0723208076;Malbergweich;-;-;-;-;-;-;-;-;-
27.03.2011;0723208077;Meckel;-;-;-;-;-;-;-;-;-
27.03.2011;0723208079;Messerich;-;-;-;-;-;-;-;-;-
27.03.2011;0723208081;Metterich;-;-;-;-;-;-;-;-;-
27.03.2011;0723208083;Mülbach;-;-;-;-;-;-;-;-;-
27.03.2011;0723208086;Nattenheim;-;-;-;-;-;-;-;-;-
27.03.2011;0723208087;Neidenbach;-;-;-;-;-;-;-;-;-
27.03.2011;0723208091;Niederstedem;-;-;-;-;-;-;-;-;-
27.03.2011;0723208092;Niederweiler;-;-;-;-;-;-;-;-;-
27.03.2011;0723208097;Oberstedem;-;-;-;-;-;-;-;-;-
27.03.2011;0723208098;Oberweiler;-;-;-;-;-;-;-;-;-
27.03.2011;0723208099;Oberweis;-;-;-;-;-;-;-;-;-
27.03.2011;0723208100;Olsdorf;-;-;-;-;-;-;-;-;-
27.03.2011;0723208101;Orsfeld;-;-;-;-;-;-;-;-;-
27.03.2011;0723208105;Pickließem;-;-;-;-;-;-;-;-;-
27.03.2011;0723208109;Rittersdorf;-;-;-;-;-;-;-;-;-
27.03.2011;0723208111;Röhl;-;-;-;-;-;-;-;-;-
27.03.2011;0723208113;Sankt Thomas;-;-;-;-;-;-;-;-;-
27.03.2011;0723208115;Scharfbillig;-;-;-;-;-;-;-;-;-
27.03.2011;0723208118;Schleid;-;-;-;-;-;-;-;-;-
27.03.2011;0723208119;Seffern;-;-;-;-;-;-;-;-;-
27.03.2011;0723208120;Sefferweich;-;-;-;-;-;-;-;-;-
27.03.2011;0723208124;Stockem;-;-;-;-;-;-;-;-;-
27.03.2011;0723208125;Sülm;-;-;-;-;-;-;-;-;-
27.03.2011;0723208126;Trimport;-;-;-;-;-;-;-;-;-
27.03.2011;0723208129;Usch;-;-;-;-;-;-;-;-;-
27.03.2011;0723208133;Wettlingen;-;-;-;-;-;-;-;-;-
27.03.2011;0723208134;Wiersdorf;-;-;-;-;-;-;-;-;-
27.03.2011;0723208135;Wilsecker;-;-;-;-;-;-;-;-;-
27.03.2011;0723208137;Wolsfeld;-;-;-;-;-;-;-;-;-
27.03.2011;0723208203;Balesfeld;-;-;-;-;-;-;-;-;-
27.03.2011;0723208210;Burbach;-;-;-;-;-;-;-;-;-
27.03.2011;0723208228;Gransdorf;-;-;-;-;-;-;-;-;-
27.03.2011;0723208273;Neuheilenbach;-;-;-;-;-;-;-;-;-
27.03.2011;0723208282;Oberkail;-;-;-;-;-;-;-;-;-
27.03.2011;0723208306;Seinsfeld;-;-;-;-;-;-;-;-;-
27.03.2011;0723208313;Steinborn;-;-;-;-;-;-;-;-;-
27.03.2011;0723208331;Zendscheid;-;-;-;-;-;-;-;-;-
27.03.2011;0723208501;Wißmannsdorf;-;-;-;-;-;-;-;-;-
27.03.2011;0723301;Daun, Verbandsgem.;18738;62,3;11352;4951;3354;1372;584;341;750
27.03.2011;0723301006;Betteldorf;235;68,1;151;65;48;25;5;2;6
27.03.2011;0723301008;Bleckhausen;251;65,3;159;68;42;21;10;8;10
27.03.2011;0723301011;Brockscheid;170;64,1;103;38;43;11;4;0;7
27.03.2011;0723301014;Darscheid;676;62,3;415;142;116;71;24;11;51
27.03.2011;0723301016;Demerath;247;57,1;137;62;38;17;9;2;9
27.03.2011;0723301017;Deudesfeld;324;71,6;224;114;53;28;6;7;16
27.03.2011;0723301018;Dockweiler;536;57,3;305;125;80;37;26;6;31
27.03.2011;0723301020;Dreis-Brück;702;64,7;440;190;142;52;13;19;24
27.03.2011;0723301021;Ellscheid;212;70,3;144;78;35;14;4;3;10
27.03.2011;0723301025;Gefell, Kr Daun;68;73,5;49;20;14;2;10;2;1
27.03.2011;0723301027;Gillenfeld;1155;62,7;708;338;190;72;28;22;58
27.03.2011;0723301030;Hinterweiler;180;61,1;109;41;38;10;7;4;9
27.03.2011;0723301031;Hörscheid;114;67,5;76;35;23;7;4;0;7
27.03.2011;0723301034;Immerath;190;66,8;121;44;38;15;16;5;3
27.03.2011;0723301039;Kirchweiler;300;60,0;174;72;65;19;6;1;11
27.03.2011;0723301040;Kradenbach;135;63,7;82;44;17;9;3;2;7
27.03.2011;0723301042;Mehren, Kr Daun;1175;54,2;622;276;186;67;30;22;41
27.03.2011;0723301043;Meisburg;192;63,0;120;52;40;11;2;4;11
27.03.2011;0723301046;Mückeln;178;70,8;123;61;14;23;8;8;9
27.03.2011;0723301049;Nerdlen;172;74,4;123;61;35;4;7;3;13
27.03.2011;0723301052;Niederstadtfeld;384;66,4;246;107;79;20;14;6;20
27.03.2011;0723301055;Oberstadtfeld;469;66,1;299;139;87;30;13;13;17
27.03.2011;0723301061;Sarmersbach;166;74,7;120;54;28;21;6;4;7
27.03.2011;0723301062;Saxler;56;76,8;39;21;9;5;1;1;2
27.03.2011;0723301063;Schalkenmehren;499;66,7;327;136;89;44;26;12;20
27.03.2011;0723301064;Schönbach, Kr Daun;218;59,6;128;52;38;21;3;7;7
27.03.2011;0723301065;Schutz;123;61,8;74;26;19;22;4;1;2
27.03.2011;0723301067;Steineberg;182;70,3;122;55;38;11;7;7;4
27.03.2011;0723301068;Steiningen;170;70,6;117;68;24;11;5;3;6
27.03.2011;0723301070;Strohn;407;69,8;272;140;67;31;10;9;15
27.03.2011;0723301071;Strotzbüsch;364;49,2;171;74;59;14;6;7;11
27.03.2011;0723301074;Udler;237;72,2;165;79;43;17;8;8;10
27.03.2011;0723301075;Üdersdorf;881;64,7;544;262;128;59;34;14;47
27.03.2011;0723301077;Utzerath;142;68,3;93;38;23;17;6;5;4
27.03.2011;0723301079;Wallenborn;363;68,3;242;110;79;16;9;10;18
27.03.2011;0723301081;Weidenbach b Gerolstein;230;69,1;156;34;75;32;5;4;6
27.03.2011;0723301084;Winkel (Eifel);117;59,8;69;38;14;14;1;1;1
27.03.2011;0723301501;Daun;6518;59,5;3783;1592;1198;472;204;98;219
27.03.2011;0723302;Gerolstein, Verbandsgem.;11068;53,3;5779;2341;1844;756;243;169;426
27.03.2011;0723302004;Berlingen;171;64,9;111;53;26;13;11;2;6
27.03.2011;0723302026;Gerolstein;5998;50,1;2946;1193;925;432;129;76;191
27.03.2011;0723302033;Hohenfels-Essingen;269;53,5;141;47;53;19;1;12;9
27.03.2011;0723302036;Kalenborn-Scheuern;337;59,3;196;77;53;22;8;6;30
27.03.2011;0723302050;Neroth;742;53,2;387;139;159;37;13;18;21
27.03.2011;0723302056;Pelm;798;52,6;410;150;141;51;23;7;38
27.03.2011;0723302058;Rockeskyll;213;66,7;141;57;40;25;3;6;10
27.03.2011;0723302060;Salm;274;68,2;178;88;47;12;11;7;13
27.03.2011;0723302204;Birresborn;969;51,6;493;217;134;55;15;21;51
27.03.2011;0723302209;Densborn;430;61,6;262;94;104;32;9;7;16
27.03.2011;0723302211;Duppach;227;69,2;151;73;33;18;6;2;19
27.03.2011;0723302223;Kopp;156;68,6;105;45;42;7;2;4;5
27.03.2011;0723302227;Mürlenbach;484;54,3;258;108;87;33;12;1;17
27.03.2011;0723303;Hillesheim, Verbandsgem.;7049;62,3;4295;1759;1183;522;179;116;536
27.03.2011;0723303002;Basberg;65;86,2;55;15;20;10;3;1;6
27.03.2011;0723303005;Berndorf;431;55,9;231;117;48;24;7;6;29
27.03.2011;0723303019;Dohm-Lammersdorf;137;74,5;100;40;29;11;6;4;10
27.03.2011;0723303029;Hillesheim;2536;57,8;1443;551;422;164;60;35;211
27.03.2011;0723303038;Kerpen (Eifel);393;66,7;258;81;99;38;11;4;25
27.03.2011;0723303053;Oberbettingen;560;64,1;350;128;110;49;10;14;39
27.03.2011;0723303054;Oberehe-Stroheich;273;65,9;172;58;63;23;9;4;15
27.03.2011;0723303076;Üxheim;1138;68,5;755;334;182;107;30;17;85
27.03.2011;0723303080;Walsdorf, Eifel;696;57,3;390;175;93;36;23;13;50
27.03.2011;0723303083;Wiesbaum;493;69,6;338;151;88;30;9;13;47
27.03.2011;0723303229;Nohn;327;63,9;203;109;29;30;11;5;19
27.03.2011;0723304;Kelberg, Verbandsgem.;5865;66,5;3796;1953;898;387;169;128;261
27.03.2011;0723304003;Beinhausen;60;60,0;35;15;9;5;0;4;2
27.03.2011;0723304010;Boxberg, Kr Daun;171;63,2;107;61;16;8;7;4;11
27.03.2011;0723304032;Hörschhausen;131;71,8;92;24;30;6;5;11;16
27.03.2011;0723304037;Katzwinkel;120;71,7;81;44;19;7;4;3;4
27.03.2011;0723304048;Neichen;117;80,3;94;53;25;10;3;1;2
27.03.2011;0723304201;Arbach;117;83,8;94;58;18;10;5;2;1
27.03.2011;0723304202;Bereborn;87;58,6;49;28;9;7;1;0;4
27.03.2011;0723304203;Berenbach;137;66,4;89;42;26;9;4;3;5
27.03.2011;0723304205;Bodenbach;192;64,1;122;75;23;12;3;4;5
27.03.2011;0723304206;Bongard;210;69,5;144;90;35;6;7;2;4
27.03.2011;0723304207;Borler;67;73,1;47;28;11;4;0;2;2
27.03.2011;0723304208;Brücktal;66;75,8;48;24;13;4;1;3;3
27.03.2011;0723304210;Drees;126;85,7;105;62;20;9;4;4;6
27.03.2011;0723304212;Gelenberg;72;79,2;55;28;13;4;0;2;8
27.03.2011;0723304213;Gunderath;85;63,5;54;17;19;10;4;2;2
27.03.2011;0723304215;Höchstberg;302;59,9;180;92;48;16;12;5;7
27.03.2011;0723304216;Horperath;89;65,2;56;25;14;6;4;1;6
27.03.2011;0723304217;Kaperich;149;63,1;90;50;18;8;5;2;7
27.03.2011;0723304218;Kelberg;1554;65,8;988;513;199;115;47;29;85
27.03.2011;0723304220;Kirsbach;73;91,8;66;46;14;5;1;0;0
27.03.2011;0723304221;Kötterichen;90;63,3;56;27;17;11;1;0;0
27.03.2011;0723304222;Kolverath;87;73,6;61;38;14;3;5;1;0
27.03.2011;0723304224;Lirstal;175;64,0;110;44;36;8;6;7;9
27.03.2011;0723304225;Mannebach, Eifel;210;73,8;150;76;32;14;13;4;11
27.03.2011;0723304226;Mosbruch;134;73,1;93;57;17;7;1;3;8
27.03.2011;0723304228;Nitz;37;86,5;32;21;7;2;1;0;1
27.03.2011;0723304230;Oberelz;116;53,4;61;35;16;1;1;1;7
27.03.2011;0723304233;Reimerath;53;67,9;33;17;11;3;2;0;0
27.03.2011;0723304234;Retterath;271;63,5;170;69;46;20;5;10;20
27.03.2011;0723304236;Sassen, Eifel;66;78,8;52;32;8;5;1;2;4
27.03.2011;0723304242;Uersfeld;562;52,1;287;118;96;31;10;13;19
27.03.2011;0723304243;Ueß;45;68,9;31;13;9;4;1;3;1
27.03.2011;0723304244;Welcherath;94;71,3;64;31;10;17;5;0;1
27.03.2011;0723305;Obere Kyll, Verbandsgem.;6722;62,1;4072;1570;1313;479;185;121;404
27.03.2011;0723305007;Birgel;380;68,4;253;90;73;34;15;12;29
27.03.2011;0723305022;Esch b Gerolstein;403;65,0;247;90;86;32;13;4;22
27.03.2011;0723305023;Feusdorf;436;66,1;283;110;100;32;9;16;16
27.03.2011;0723305028;Gönnersdorf b Gerolstein;414;57,0;230;77;93;21;12;8;19
27.03.2011;0723305035;Jünkerath;1283;55,7;699;266;270;71;22;28;42
27.03.2011;0723305041;Lissendorf;860;56,3;474;135;156;70;24;11;78
27.03.2011;0723305214;Hallschlag;383;55,6;211;70;83;26;11;6;15
27.03.2011;0723305219;Kerschenbach;123;65,0;80;31;35;5;3;1;5
27.03.2011;0723305232;Ormont;309;69,9;211;120;38;23;6;3;21
27.03.2011;0723305235;Reuth, Eifel;167;70,7;115;54;27;12;11;2;9
27.03.2011;0723305237;Scheid;106;75,5;77;41;14;9;3;2;8
27.03.2011;0723305239;Schüller;241;72,6;168;63;59;19;4;7;16
27.03.2011;0723305240;Stadtkyll;1108;62,5;680;284;193;78;45;17;63
27.03.2011;0723305241;Steffeln;509;69,5;344;139;86;47;7;4;61
27.03.2011;0723501;Hermeskeil, Verbandsgem.;11812;61,4;7072;2545;2621;938;175;392;401
27.03.2011;0723501005;Bescheid;316;70,9;216;96;72;24;8;10;6
27.03.2011;0723501008;Beuren (Hochwald);769;72,2;540;202;193;58;9;32;46
27.03.2011;0723501014;Damflos;552;64,1;339;114;138;41;5;30;11
27.03.2011;0723501030;Geisfeld;458;66,8;299;145;87;34;12;8;13
27.03.2011;0723501035;Grimburg;421;62,0;257;108;82;29;8;17;13
27.03.2011;0723501036;Gusenburg;919;66,9;606;239;182;107;12;32;34
27.03.2011;0723501045;Hermeskeil;4526;54,9;2423;869;875;305;69;136;169
27.03.2011;0723501047;Hinzert-Pölert;234;68,8;155;56;50;26;7;7;9
27.03.2011;0723501092;Naurath (Wald);162;67,9;107;52;25;24;0;1;5
27.03.2011;0723501093;Neuhütten, Hunsrück;669;69,8;449;142;192;67;4;23;21
27.03.2011;0723501112;Rascheid;400;68,3;261;100;87;46;6;11;11
27.03.2011;0723501114;Reinsfeld;1851;58,2;1059;334;449;143;28;58;47
27.03.2011;0723501153;Züsch;535;68,8;361;88;189;34;7;27;16
27.03.2011;0723502;Kell am See, Verbandsgem.;7751;68,2;5133;1909;1899;716;139;193;277
27.03.2011;0723502003;Baldringen;220;73,6;157;53;58;17;10;10;9
27.03.2011;0723502033;Greimerath b Trier;854;66,9;561;204;246;58;15;10;28
27.03.2011;0723502040;Heddert;213;76,5;157;79;44;21;3;7;3
27.03.2011;0723502043;Hentern;311;65,9;205;87;58;32;7;9;12
27.03.2011;0723502058;Kell am See;1610;67,5;1052;369;399;161;25;48;50
27.03.2011;0723502072;Lampaden;457;71,8;320;130;97;47;9;16;21
27.03.2011;0723502081;Mandern;742;66,8;483;181;191;52;11;20;28
27.03.2011;0723502105;Paschel;185;65,9;120;44;31;21;4;4;16
27.03.2011;0723502119;Schillingen;992;71,5;680;254;257;99;17;22;31
27.03.2011;0723502123;Schömerich;101;73,3;70;30;23;9;3;1;4
27.03.2011;0723502140;Vierherrenborn;159;75,5;119;55;40;15;3;2;4
27.03.2011;0723502142;Waldweiler;706;71,1;484;171;197;57;6;22;31
27.03.2011;0723502152;Zerf;1201;61,9;725;252;258;127;26;22;40
27.03.2011;0723503;Konz, Verbandsgem.;23496;63,0;14549;5109;4968;2614;548;422;888
27.03.2011;0723503055;Kanzem;505;70,1;346;133;88;79;20;10;16
27.03.2011;0723503068;Konz;13681;60,9;8205;2842;2719;1491;318;269;566
27.03.2011;0723503095;Nittel;1436;62,8;880;335;282;140;52;26;45
27.03.2011;0723503096;Oberbillig;743;61,8;447;168;145;89;19;8;18
27.03.2011;0723503101;Onsdorf;125;73,6;89;37;37;7;0;2;6
27.03.2011;0723503106;Pellingen;786;71,4;548;240;162;83;15;13;35
27.03.2011;0723503132;Tawern;1948;65,6;1253;459;484;201;39;23;47
27.03.2011;0723503133;Temmels;477;73,6;346;102;171;51;4;3;15
27.03.2011;0723503143;Wasserliesch;1720;65,5;1110;343;385;249;41;26;66
27.03.2011;0723503144;Wawern, Saar;482;66,0;311;125;111;41;7;9;18
27.03.2011;0723503146;Wellen, Mosel;490;62,2;299;102;114;58;13;3;9
27.03.2011;0723503148;Wiltingen;1103;66,0;715;223;270;125;20;30;47
27.03.2011;0723504;Ruwer, Verbandsgem.;14290;68,1;9520;3379;3253;1679;313;311;585
27.03.2011;0723504010;Bonerath;216;81,0;173;66;65;23;6;5;8
27.03.2011;0723504021;Farschweiler;595;58,5;340;107;119;70;5;20;19
27.03.2011;0723504037;Gusterath;1505;70,7;1042;341;348;220;45;22;66
27.03.2011;0723504038;Gutweiler;520;71,7;364;144;100;87;11;9;13
27.03.2011;0723504044;Herl;220;60,0;129;30;46;28;4;11;10
27.03.2011;0723504046;Hinzenburg;115;83,5;92;30;38;9;1;9;5
27.03.2011;0723504050;Holzerath;357;73,1;255;58;111;48;6;11;21
27.03.2011;0723504056;Kasel;1017;75,7;768;306;236;128;28;25;45
27.03.2011;0723504070;Korlingen;623;73,8;448;148;159;76;24;12;29
27.03.2011;0723504080;Lorscheid;487;62,4;294;109;89;52;5;12;27
27.03.2011;0723504085;Mertesdorf;1315;70,8;906;329;285;198;25;24;45
27.03.2011;0723504090;Morscheid;770;69,6;525;202;165;76;19;13;50
27.03.2011;0723504100;Ollmuth;135;76,3;101;50;29;14;0;4;4
27.03.2011;0723504103;Osburg;1818;56,7;1005;319;374;175;39;38;60
27.03.2011;0723504107;Pluwig;1080;72,0;771;287;249;142;27;12;54
27.03.2011;0723504116;Riveris;328;65,5;212;52;106;28;7;6;13
27.03.2011;0723504124;Schöndorf, Ruwer;621;68,3;410;140;143;77;7;19;24
27.03.2011;0723504129;Sommerau;64;64,1;41;21;8;4;1;1;6
27.03.2011;0723504135;Thomm;862;71,0;592;217;215;91;13;24;32
27.03.2011;0723504141;Waldrach;1642;65,3;1052;423;368;133;40;34;54
27.03.2011;0723505;Saarburg, Verbandsgem.;16314;65,0;10352;3940;3527;1630;336;311;608
27.03.2011;0723505002;Ayl;1141;65,9;735;295;216;139;28;16;41
27.03.2011;0723505025;Fisch;254;72,8;175;75;50;28;10;3;9
27.03.2011;0723505028;Freudenburg;1131;60,4;665;175;305;101;13;26;45
27.03.2011;0723505052;Irsch;1193;72,6;844;357;273;106;19;24;65
27.03.2011;0723505057;Kastel-Staadt;312;74,7;227;82;90;22;9;12;12
27.03.2011;0723505062;Kirf;592;71,1;409;218;114;45;7;4;21
27.03.2011;0723505082;Mannebach b Saarburg, Saar;286;61,2;171;66;50;42;2;3;8
27.03.2011;0723505098;Ockfen;518;68,3;350;147;108;59;6;7;23
27.03.2011;0723505104;Palzem;941;72,8;656;263;224;78;29;27;35
27.03.2011;0723505118;Saarburg;5043;59,1;2909;1075;931;530;106;102;165
27.03.2011;0723505122;Schoden;558;75,3;415;148;128;89;11;9;30
27.03.2011;0723505126;Serrig;1264;64,1;797;264;292;128;35;31;47
27.03.2011;0723505131;Taben-Rodt;627;60,1;372;120;167;39;10;12;24
27.03.2011;0723505136;Trassem;860;65,7;552;231;213;60;7;15;26
27.03.2011;0723505149;Wincheringen;1100;65,8;704;249;260;121;23;12;39
27.03.2011;0723505154;Merzkirchen;494;77,3;371;175;106;43;21;8;18
27.03.2011;0723506;Schweich an der Römischen Weinstraße, Verbandsgem.;20311;67,0;13316;5507;4225;1773;638;335;838
27.03.2011;0723506004;Bekond;611;68,6;412;160;122;75;13;8;34
27.03.2011;0723506015;Detzem;442;78,1;338;172;98;30;17;7;14
27.03.2011;0723506019;Ensch;391;61,1;233;89;81;13;14;22;14
27.03.2011;0723506022;Fell;2013;67,6;1318;453;504;175;50;38;98
27.03.2011;0723506026;Föhren;2159;67,6;1427;442;520;272;40;48;105
27.03.2011;0723506060;Kenn;2078;63,4;1296;499;421;197;63;36;80
27.03.2011;0723506063;Klüsserath;896;67,2;583;274;158;47;42;18;44
27.03.2011;0723506067;Köwerich;278;78,1;211;113;47;22;12;5;12
27.03.2011;0723506074;Leiwen;1230;72,5;868;457;234;70;58;8;41
27.03.2011;0723506077;Longen;73;64,4;46;18;19;4;1;2;2
27.03.2011;0723506078;Longuich;1028;64,3;653;301;191;74;27;13;47
27.03.2011;0723506083;Mehring, Mosel;1762;66,5;1139;572;328;122;46;17;54
27.03.2011;0723506091;Naurath (Eifel);287;59,9;164;60;54;19;8;5;18
27.03.2011;0723506108;Pölich;370;58,9;208;109;58;20;9;4;8
27.03.2011;0723506115;Riol;966;75,4;717;358;208;85;27;7;32
27.03.2011;0723506120;Schleich;155;69,7;106;65;24;1;13;1;2
27.03.2011;0723506125;Schweich;5434;65,5;3503;1319;1128;539;195;93;229
27.03.2011;0723506134;Thörnich;138;72,5;94;46;30;8;3;3;4
27.03.2011;0723506207;Trittenheim;-;-;-;-;-;-;-;-;-
27.03.2011;0723507;Trier-Land, Verbandsgem.;16803;60,9;10001;3401;3377;1855;309;281;778
27.03.2011;0723507001;Aach b Trier;853;58,4;494;183;155;96;12;8;40
27.03.2011;0723507027;Franzenheim;301;61,5;174;67;62;27;5;4;9
27.03.2011;0723507048;Hockweiler;230;72,6;167;65;39;47;5;2;9
27.03.2011;0723507051;Igel;1574;65,8;1024;368;345;193;43;26;49
27.03.2011;0723507069;Kordel;1728;57,6;973;291;395;152;25;35;75
27.03.2011;0723507073;Langsur;1171;59,9;680;247;232;92;26;15;68
27.03.2011;0723507094;Newel;2232;60,0;1308;417;463;256;25;37;110
27.03.2011;0723507111;Ralingen;1562;65,8;1007;367;277;214;31;19;99
27.03.2011;0723507137;Trierweiler;2768;62,7;1705;587;499;375;63;48;133
27.03.2011;0723507151;Zemmer;2377;55,7;1278;397;516;175;43;46;101
27.03.2011;0723507501;Welschbillig;2007;61,1;1191;412;394;228;31;41;85
27.03.2011;07311000;Frankenthal (Pfalz), krsfr. Stadt;33912;57,8;19190;7517;6827;2389;601;709;1147
27.03.2011;07312000;Kaiserslautern, krsfr. Stadt;73749;53,0;38298;10206;15139;6391;1670;1866;3026
27.03.2011;07313000;Landau in der Pfalz, krsfr. Stadt;34037;60,1;20106;5782;7314;4441;813;600;1156
27.03.2011;07314000;Ludwigshafen am Rhein, krsfr. Stadt;103632;54,5;55402;15876;22575;8118;1837;2428;4568
27.03.2011;07315000;Mainz, krsfr. Stadt;142042;65,2;91393;27243;27443;23877;4656;2806;5368
27.03.2011;07316000;Neustadt an der Weinstraße, krsfr. Stadt;41236;63,5;25667;9212;8351;4475;1055;563;2011
27.03.2011;07317000;Pirmasens, krsfr. Stadt;32749;53,6;16777;5674;6981;1399;621;688;1414
27.03.2011;07318000;Speyer, krsfr. Stadt;36641;58,0;20913;6394;7160;4396;680;720;1563
27.03.2011;07319000;Worms, krsfr. Stadt;59749;56,5;32764;10403;13572;4887;1244;927;1731
27.03.2011;07320000;Zweibrücken, krsfr. Stadt;27112;52,4;13892;3496;6103;1823;730;744;996
27.03.2011;0733100003;Alzey, verbandsfr. Gemeinde;13343;57,4;7504;2291;3042;1095;302;294;480
27.03.2011;0733100055;Osthofen, verbandsfr. Gemeinde;6651;53,9;3500;1139;1441;444;91;99;286
27.03.2011;0733101;Alzey-Land, Verbandsgem.;19179;67,0;12557;3925;5038;1785;542;324;943
27.03.2011;0733101001;Albig;1309;69,8;893;276;347;128;44;30;68
27.03.2011;0733101005;Bechenheim;354;74,9;258;69;117;40;6;7;19
27.03.2011;0733101007;Bechtolsheim;1243;69,1;835;235;364;133;34;14;55
27.03.2011;0733101008;Bermersheim vor der Höhe;307;70,4;211;67;77;28;17;4;18
27.03.2011;0733101010;Biebelnheim;551;67,9;366;133;139;44;18;4;28
27.03.2011;0733101012;Bornheim, Rheinhessen;579;63,9;368;105;151;54;13;13;32
27.03.2011;0733101014;Dintesheim;123;74,8;92;32;36;8;3;0;13
27.03.2011;0733101020;Eppelsheim;1005;65,0;630;171;256;87;21;26;69
27.03.2011;0733101021;Erbes-Büdesheim;1111;68,4;743;341;187;92;42;22;59
27.03.2011;0733101022;Esselborn;301;69,4;203;73;83;14;13;9;11
27.03.2011;0733101024;Flomborn;784;63,5;480;124;207;65;28;14;42
27.03.2011;0733101025;Flonheim;2042;70,2;1407;456;607;181;54;28;81
27.03.2011;0733101026;Framersheim;1274;61,9;776;248;304;121;36;20;47
27.03.2011;0733101027;Freimersheim, Rheinhessen;515;62,7;310;73;127;49;16;14;31
27.03.2011;0733101031;Gau-Heppenheim;420;66,7;274;76;127;32;11;10;18
27.03.2011;0733101032;Gau-Odernheim;2871;65,0;1831;513;791;281;77;30;139
27.03.2011;0733101042;Kettenheim;254;69,7;168;49;59;35;6;4;15
27.03.2011;0733101043;Lonsheim;467;75,6;348;137;127;55;13;3;13
27.03.2011;0733101044;Mauchenheim;764;69,9;531;152;249;70;23;9;28
27.03.2011;0733101050;Nack;501;67,3;322;106;114;51;15;11;25
27.03.2011;0733101051;Nieder-Wiesen;499;67,3;322;69;169;45;2;9;28
27.03.2011;0733101052;Ober-Flörsheim;938;62,3;569;220;177;74;28;19;51
27.03.2011;0733101053;Offenheim;486;65,6;306;95;112;48;5;17;29
27.03.2011;0733101067;Wahlheim;481;66,1;314;105;111;50;17;7;24
27.03.2011;0733102;Eich, Verbandsgem.;9942;62,6;6080;1614;2690;901;281;127;467
27.03.2011;0733102002;Alsheim;2060;63,8;1285;413;489;211;56;30;86
27.03.2011;0733102018;Eich;2620;62,1;1600;432;723;216;80;32;117
27.03.2011;0733102034;Gimbsheim;2380;62,9;1461;346;737;194;61;34;89
27.03.2011;0733102038;Hamm am Rhein;1756;63,1;1066;221;503;153;57;16;116
27.03.2011;0733102045;Mettenheim, Rheinhessen;1126;60,5;668;202;238;127;27;15;59
27.03.2011;0733103;Monsheim, Verbandsgem.;8082;67,9;5351;1446;2366;719;177;111;532
27.03.2011;0733103023;Flörsheim-Dalsheim;2410;65,5;1558;393;657;213;55;31;209
27.03.2011;0733103041;Hohen-Sülzen;505;73,7;359;99;134;61;12;10;43
27.03.2011;0733103046;Mölsheim;478;72,8;341;117;151;28;10;8;27
27.03.2011;0733103047;Mörstadt;707;71,3;485;149;211;75;18;9;23
27.03.2011;0733103048;Monsheim;2014;68,8;1344;337;645;166;44;28;124
27.03.2011;0733103054;Offstein;1381;64,4;863;253;385;130;20;18;57
27.03.2011;0733103066;Wachenheim;587;70,4;401;98;183;46;18;7;49
27.03.2011;0733104;Westhofen, Verbandsgem.;9234;66,6;6022;2116;2213;785;274;141;493
27.03.2011;0733104006;Bechtheim;1365;60,4;811;285;287;111;44;21;63
27.03.2011;0733104009;Bermersheim;260;69,2;175;58;55;22;14;5;21
27.03.2011;0733104011;Hochborn;336;62,2;209;55;86;27;10;8;23
27.03.2011;0733104015;Dittelsheim-Heßloch;1601;64,8;1013;369;359;139;39;34;73
27.03.2011;0733104028;Frettenheim;249;67,5;165;53;56;20;9;7;20
27.03.2011;0733104036;Gundersheim;1284;69,9;879;277;358;113;56;13;62
27.03.2011;0733104037;Gundheim;745;74,6;542;245;171;49;19;15;43
27.03.2011;0733104039;Hangen-Weisheim;368;71,5;257;64;99;46;8;1;39
27.03.2011;0733104049;Monzernheim;502;61,8;305;107;117;24;20;4;33
27.03.2011;0733104071;Westhofen;2524;67,5;1666;603;625;234;55;33;116
27.03.2011;0733105;Wöllstein, Verbandsgem.;9093;66,4;5935;2013;2268;872;263;156;363
27.03.2011;0733105017;Eckelsheim;375;71,2;264;74;101;48;11;5;25
27.03.2011;0733105030;Gau-Bickelheim;1535;70,6;1053;514;320;118;29;19;53
